DW_CLIENTES;DW_LOCALIDADE;DW_TEMPO;vl_total
d23d3b89ace24237c8ade0eb5d6f6c6ae79bbdb9c4356736a556d806c7a4d398;747ba4dd80ed76ce47ddd3b99b4e1be128dfa7db7052d8f2e7f3b55d231a77c5;7d0ff60c6509c10aeaae74dde6cc90a3b240fee580b1d84dbdc1ed1f06ca5d78;""
485acaee5dda488e2acd1db31fad9b91b250e1a6aec0923e472a26817235cd47;c9ceed8efee026c090c7f71250da9bb542a06b7919e167a9d4e99c1e613377cf;0fbd43b65981958cd3e010be9bbe05b869eb24c1661e5090b8fdea42dfc3b0b3;""
2e4e04c8edabb68ec5995a508f1ff0782f2ef4a74b177ec6545dc6906b20235c;61d5e4141224f007fcbed0616696a6b1b5b2b26dbf65d990d20c293b1ed71203;1aafd9ea4916f46ed38bf2780fbd81dd9410a89b9998dbbeecd61f6c6cddcce7;""
d6983082e51f7f61122342a93fafb30157652f94f0addb2e25bf3f94249dd3be;185adae5180c61967ec76cc1b687f0c49d46e1f8c838d7c5bc1b6454649ba239;403743260785026c2daed8b3ecf8f8393982f24835ff3a70089be489da78696e;""
1c5b377402f80c706af4c121ba14524670620d4f2f3c163aeb7c4b04b803c32a;b5ad041408dfe64411f14d14803bf451576e13b93f93a9c403fca53b5f6cda2f;68a5272cd9406c859091b1800841f6bb57b842dfeb3dc30382a9675950597089;""
0044b8a0453972166d04bc9433c62605793086aca9a6d4cd7a6ed5006a9ab015;da752b93cb56903d06aec99f86cfa682e896fd39169f2e34772eb5b0a902d6b1;de038b142bab6915fe2e00360b22e9d7408c969b1248ddd61801aba233c006dc;""
c75a1bbda3f97b658ad60d12fa3f54fb4b949c671d821af9a9d96526577a870f;c32a81d92113cd67d9286a6be7e378fafb762dca802dde3f1e054691a34c6e14;3c0af8f32c5eff8bd359050dc4c2a72d4c2df9905dca479fad38fe963df3fa79;""
c75a1bbda3f97b658ad60d12fa3f54fb4b949c671d821af9a9d96526577a870f;c32a81d92113cd67d9286a6be7e378fafb762dca802dde3f1e054691a34c6e14;49806946a72fe3976bf86d8d07b16deb2c92acca33b1715736242c15bf3db5e0;""
5ff83548746cf9761ce7ab8490bc089dbf892bc521077e0188a396d6aba884b6;e8b299394392e917e91eaab7e6ea5905f932664b292496b8765b6e776f245af5;bebc237e5964763918df67f01b402561b053d95f10c7689c9f4589f3b3448b16;""
26920b6111e5d74b30b6f2fb21c9556cc697e6a6dc70b90d227ddaba23638632;784504375fe49e2aac0f04eea51a9c059b80c95c2f5a100792fc0d952e36bb3e;f6618756e98366f3e0d287efb2e496ec000a4e07498400a3583c78e16a3640ae;""
76e7a038993bcfe6d1bcb910e52394a078c9e917637ecfacec5012e8551fa1ae;ea87d6edefab8d3152df70bec9fe097c347b1d21ce0a5062645443ae41790d0a;6c3de49ff36fbe5cafaf1fc011a0e616a514a4e44ba7fff2b56e4651e70bb9bb;""
653cc994276af4c6cf8be274447863bb32d836977b5fcce88761c39bc6c2e510;a0a5471f3fe7cf137108be461139d2bfd59855b47911260bd8159b0379a14617;1aafd9ea4916f46ed38bf2780fbd81dd9410a89b9998dbbeecd61f6c6cddcce7;""
ab5cdaeb881f07a48b8a6a86c7f94d0a9a1a11095365c15ebdd37db0ae73b7d0;d9441aacd9b15b1fab13bb6fc344e9579578c37a4fb10f2e7adc051a40c72f79;7cc35ccd7a13d9bb91359b5a27db4ade5bc8ee1fe36d76fa9a9fb37918c5bc44;""
1046417cb787756c1803b113580b70488649415e76d032ba0b52536f1c0197c4;ff8cfa037d67e8ba393386f2629d6d9ae10df9f250ca1fbcf0eb67133df9119d;a21e12d9d60e6d84867634d7ce28f22c9458e14784aaa2758f2615a4e6da5313;""
1046417cb787756c1803b113580b70488649415e76d032ba0b52536f1c0197c4;ff8cfa037d67e8ba393386f2629d6d9ae10df9f250ca1fbcf0eb67133df9119d;f0bfff03040bc6866a1e1124fd5facf8274df340957d6c96b474098f133ab6b7;""
1046417cb787756c1803b113580b70488649415e76d032ba0b52536f1c0197c4;ff8cfa037d67e8ba393386f2629d6d9ae10df9f250ca1fbcf0eb67133df9119d;0824c11a80b2d0178aea8c208fa481193f8df3ea4948fefb1b5c2dd9c6215449;""
ef5aed86c4d1c2269b3ec1e50af5ddc6eefc2c153b7a716e56e25bce324a7fb3;66e0a2619641d2e469c95e08607d2c6e00156d09b6ff2d7c3f4eb1a1f92df874;ab4738a4211b2f28bf43aabdacfbffcadc79fd2c4fbddd034f37e66deee4e7ab;""
461812ecdaa1594da55e8fbc20f7b46eb65da69b6b8bd15a2c6b9ce1d58f0f2c;7752f1dd39586abd1100b3f352cc8c55a581a75ad0fb368704b35ce0e7a4b0cb;c6ec9e332fb17881de4e6add8a451fad3179948ae800a4c97fba7fc70bdf3310;""
4248fdef8e326bdb3097fe3ed2d2c03734becfd6666a3221c8bb3b8aeac3c176;fe41d20ba72dc46a46539e598105bb2dfd9fd3072c821af97de5bfc0d46c37e7;f039f2c93fdedd62107a986cce9eb34d9796554f41c7bcb8ebdd5d68cebd8984;""
e6fcfe2025ce90f78c6eb72bebcb251091f4bca8f37827b89b0305c009a43b7d;1b2f21dfbbf7fb9ab867aeebcf075161dcea9bc996e75298a8c8046609c84daf;d1e0ff8db2dbe851d86fa15272d6c76f900566cdf507228c08dd26243f89aa54;""
ebb527b06d2ed0626fca509cf496c798c00c8e33bb0319e0141bbb1ac801a7ea;71fbe68431556f7ecfa0e1c43ae25e10e9fea64cc6165454da0054baa01e0e82;d1e0ff8db2dbe851d86fa15272d6c76f900566cdf507228c08dd26243f89aa54;""
fa4ccf3a25605d5a085dcfc09b00917ffc85724159cd2c05c2f98fac50493618;b41fcea5c4d8a5dd4684a2ce63ce1592befd8746a87bae47ea02b406194537a9;c9ca2c9f17d6f27bd6208beca28f0234af23eef74105a67ec2d1e42d966b1107;""
77554d0583c08f6e69f35973cc2f1165b9a1c88469cd229d2315bc4bbe62ec65;031501847a7eb56395519fbb2105bc6100dc82827a29e902dac7d14fc58f0383;7fd14c0eb0f9bdc112f986cbaaad763831695c5160d58e56bdce4c6649a6869a;""
3cd65e5756ddadd9bd56c7b8e134c56446052e275a4c1172d26b71d5aad5748e;c8f571ef9c2e2594eb478b193ded7e3ac16832a66fb51c1f23e2b39c185cdd2c;bcd6879ca47eec0dad3602b8426553592396ef998beba9d72caaecd766e8097d;""
6875d465cfdc17a219927d2142e4a906310706a9d39e006efcd88ff26a18fad4;4816f7a2847cc0d265091502746d19ffd677fc7be99eb155b2daec632a5868a6;ce1f94ad2cf66e29b57734225162698589c44a64e3e955e3bb8de9b95c9e9d5b;""
14d04dde10df8097e534aaeb40ef6f864b3b3909de5a11190fdacf2d4033c6f9;408172b7b59fe9f02174df8e92c7993bd0aad9297657b73c12f1c2e2f5eb89eb;75e93ed538ff6d95727fad8af4711334cbf549660de07799d3432bfe103e060b;""
b9d523f52446455498c8823423970c91ed1738b55fc9c51ff6182517cc2f24fe;54353c7c83873adc0e43284a0f398eed62f299e3a37ce9df436970c800fb4611;bcc1a10164e47e763f79d3a673b9ec65bb5020c1aed9ff3cc8798814b01dc01a;""
b9d523f52446455498c8823423970c91ed1738b55fc9c51ff6182517cc2f24fe;54353c7c83873adc0e43284a0f398eed62f299e3a37ce9df436970c800fb4611;97bb958717a303cd611d1943b176bb1c6b8ecb188a5270d175b5bf8ba093ec28;""
0604c72a6365a2bd3d0be90fb56c70ceb14a4d100f32a90cd4a7c80b434b89d9;60aa9321a03b8583fb51349ac68c6eeea9db7c194dfc950832c213dd63f847fc;621aa2464aa46f6acbbd9fd34cd868582857ac43d89c53914f2057036b19ebeb;""
140d65f016bca4d647a5abea7835feed249b91e4c860a1a12e82425be83a7cdd;e78eac8ff30d60a5088aff65b9212eb3a78d7dc81d2cb37d101d2f51a19cabdf;6f948ffaa9c8d87cf5c9e9d2307a28e84442f5db1f07ec1119e84850d616fa4a;""
140d65f016bca4d647a5abea7835feed249b91e4c860a1a12e82425be83a7cdd;e78eac8ff30d60a5088aff65b9212eb3a78d7dc81d2cb37d101d2f51a19cabdf;5350d7e596b29eb5d745c2a439ad93fcfcdb4a2fa3c76e3b629bb6af00caa4e5;""
b58d4fbe2efa17d486ae159d042a4cff172c629ea47d717640f6590c41da56f3;3445c3be1a346dfafca28d63f2bd68f0f76b292218952d34642421eb50439bdf;603c557368dc2604aa120708c7e002651d890631f766642baa2728cea8038121;307.0
121121f1c7ed5f63f9ff5f45c44f8ec98bcd15ed657773d1b2d710665b51b29d;75fcf0816373da477195874802ee1ec9721d87c42ef90ff19c415a6aa355767e;0bcda7eb228ebbefc048b0e299daaa3455cb1bafabb003e78afdd4ac1148eff6;""
792714c0c1ebcdba0160ad069a5775f35132806f0aff0d1b4f950fdf25ab9ee5;2a3e3f81b391295054968d6aea6206f35612152909812f3b095df6f359aee4af;b981a1bcccdbe0b02889642bf3f5f95acbe43f598d51e260e17d08c9ef88c2c5;""
2455786ee828ce57e3a4d28610bbfe2ef62a047fd8b2a3f715b57072df8c84bb;a76a105b7858ac942d1f63122a46a72903ec7390e5e8d4f2316ed96ed8acb73d;10f249dad5faab3061cb4e9fcc568848bd83bf486e29dad1f7dc9a5aa7ae8426;""
e4bfcf1119bb3008ff38f5545a289b9a77247cc3fa5f4e95bf9518154eb210e2;05fd1ee22268819da9ece39bd7dfac7072f50ba94d8930d28346a16510a53c6f;97bb958717a303cd611d1943b176bb1c6b8ecb188a5270d175b5bf8ba093ec28;""
62a64d8717556f82bf2aaf0412981e047705b0a40ac64c59202a847e31a4c20a;cc3a1a757a4162335a74c374ed25bafb959097f16601c28809da6db1263de194;f842d8f820964d832f614c21984d2fc85f1caf936b5fba21e7231de2adb1ef56;""
b279e3d987f0f08ab4318c3b6a265448297074c881d94ffc7f7aca5c09259d2f;e7674dfba6602cc6442fb739ed71cf285d430fec27e875f3cbf20f3ba69f7f76;bebc237e5964763918df67f01b402561b053d95f10c7689c9f4589f3b3448b16;2132.0
b279e3d987f0f08ab4318c3b6a265448297074c881d94ffc7f7aca5c09259d2f;e7674dfba6602cc6442fb739ed71cf285d430fec27e875f3cbf20f3ba69f7f76;55c6d721e1646094f4480383517660303c032c83babdd00e8dcd85a32818145e;""
27b53631e5f1b71ae5f707be4e5ceaff92de37e9214bc1785c1dc423fbf16a3d;129d6608a71b8340735a8a82f119e4507b23f85b4553ed6a042c4a6afb822d00;c1f2f29229b4062612510d8cfc5dcfa3d1d6d8de59d3253b789e06c8afd90181;""
27b53631e5f1b71ae5f707be4e5ceaff92de37e9214bc1785c1dc423fbf16a3d;129d6608a71b8340735a8a82f119e4507b23f85b4553ed6a042c4a6afb822d00;bcd6879ca47eec0dad3602b8426553592396ef998beba9d72caaecd766e8097d;""
bb9e63d441b5240544ee0d10ded3aad4eee2e223c413cb0e94a194ff9a7ca504;5792e5b02e1cfc008c2ce364c3f6171af43b7523bded8a90fa1ae781af8813d3;9150a472ec0e68cf30ea0cec30b692c14b74952ef8dc8117f5d94c2d086e4cbc;""
830720f5fc87eb61b005a739626e2f5d53105a151f9de7f33a4a76a7ae3387c4;111e80567f16b1ed2bb0dfda365f3faf2233ca537c88fed8d0353a39fb9cc93d;0cdb0c10489098397a0c9da851aae77e1e031e46c16febdc6205415b6672a0ad;""
525866302a4bbcbbe67329a5579983bb54bb0a07a6556044f62edf2f3ab0ca49;c8cb8df41206f82f898dc72b520b3fde0a3e0ee99d4f21e3ffd8b4f18268a725;974d4553a85b25e4978265401ff56bb20de16a3facbf6d5c6a6830f7ed8f6b8a;""
4b6bcb0144c9eab9b51c0d94331b365e3675231cc67915b07e7d10c52e5405b7;f35541c56ccf6596a8755a66bc40a5b477f3405e485d8c45d6540bc25857d4fb;6ad03c7e4bd9740651e332da5140328c5e942a52d9ff2e5a5c55025361b70a15;""
f818101735886787520265271014f84d23245ee5c9de434557176b30b7fb573f;edbb2f34b30a9d74521fbdd88d56e5dea32e1588fa10e59a7ff60677490f8b5c;bfc0968f35371a91f494461add5aefa65512307d667cf02a2fc93b813abfc6b7;""
8f5a550cc021bca56ece2c56babea5393c99267bd93d29d42af77f19785c9744;a368df7c849aeb01eae06eae320695da8b8524b29a9186bc0942c36eb2723883;2743f497dd13f7d1b1eca5e8e4c62d701e15cfca3ab6cc01fe7e096804fd672e;""
8f5a550cc021bca56ece2c56babea5393c99267bd93d29d42af77f19785c9744;a368df7c849aeb01eae06eae320695da8b8524b29a9186bc0942c36eb2723883;f8a200f63a26170a7526cff10f5d1916bd27e6a6151e0686f9ab971402277706;""
fb22d8aca13d43f422cc3e080bc08a2b5bb23cb2f5c69a5d2c6220ec84c08080;19f0f4d1475a4995aa043dcf2cc5e07bca7321d5aaccb13bd7154fae0d6a50af;10286caa30f0cf338b22795d0f8396ff87e40195ec7eb2fefd0e84a0fe8da2b2;""
b464a0b559d0399ca2e447df87dfd7e31b06f31d9ab6c48504841518222a3cf5;512630b788de694dcdc8fb145f305258503b2da00a3dcabc3dfa146fccbd0866;41b7803f0ecbbb1fcfcd62d71084257b45d3fd32a97dd0db4b26aac3ad23911f;""
9dca3de4529ddf09747afb743b44233b9e5b20143402006701ece3b2dc88bf5d;729686feee0d29cb2d58a0255b6de24e83cb4f0345860f1f1e9a2a75f5e672d1;81840a2cbf5d9df8647992635430fcb05df9d368dfd5982cb58e992c315293c2;""
9b3f771017db16d0cb719b3f66947d295058c5143dbcc4636e2f08394c827597;a39479f44d38cd0b444bcb91b2fe737bbc6c2c99a1c39f79853a7d7e9e95fb49;3244d921889a06887c03beb1d6e500d236fe2f6e45f62886ff2bcd7718d2e480;""
f06be7d486e4c37f6ae524452a4310f3ea1f2d563efd48de16a7ede66f9a05ba;eaf523453eed722acf4a9616f36aadf28e35e40d463b6f35120607bb8579b444;a61e5018bd247e7ae0b9c4c69a5f6b2c20f5b8d3f04e1ad3f9ba3c0b8cc4347d;""
51b134db89c6b6d464c493999f465456776325969b2f78a271220f9d2e9fc32b;94f84ac10ae461068f2bcbeb09685ad1dbcbcc5d27abdf6cae7fb4821f027a54;fbc198e1943299bf68066ccdd5b9b220750059a22e4f8a95324fa082ebac02ab;""
0021d41e2b219ed58c6b1fc154dea604c74bab3b29f87ff0a13a37829a7255d4;ebba41a57c47e10d1ab623c665338451cdce10e752b125660465f7c967299ba2;07e0186bb9f9e74f660371bb04fe3df278ac74c3dcb5bca107c83b2828cf1a1f;""
d838cd7106dd53ddd33f7f540d774919770958529cea724e27a87fc378d73388;f3289b93e23863b29354b582262a89003f47623eca04e9c9ff5e9d6a8c44a8e8;6ccc883ed9e1970e25dc20232e499047fd6ebb7b3439fde96126336e2f393d67;""
189fffb0e1be6b01eba87b22f4c7356117a0940d193d7f064f9c77277b1f24e1;e848b18eed3cdda858cef1098c3cfbc902232e2ccbbf978aeda39ba77d354e2d;a59f1fc9c11287fa3c4d9ca2d03c760c3b4bb409dba2075593aa60aee1d012b4;""
189fffb0e1be6b01eba87b22f4c7356117a0940d193d7f064f9c77277b1f24e1;e848b18eed3cdda858cef1098c3cfbc902232e2ccbbf978aeda39ba77d354e2d;4db14646533c032c951a9cdf1ce50b892d17bef7278318062a8692eefba161b4;375.0
189fffb0e1be6b01eba87b22f4c7356117a0940d193d7f064f9c77277b1f24e1;e848b18eed3cdda858cef1098c3cfbc902232e2ccbbf978aeda39ba77d354e2d;36a031d8f44b2ec09f1a7fdabe3b33aa1239c345347ea3f4ab79f09890ea71c8;""
1daea7fb1ae751f0151cf312903f9720024d5b792e20416aa6f43e372d4f3d6a;ae980749c3588a02b393aecc7d7f55f41ce808e8f46ffd782aededf8c02cba1d;5e98ac862b41f3f244c80c15d62739761a7e5df1cb4ca5cc0f92fc8e6a21fbbc;""
1daea7fb1ae751f0151cf312903f9720024d5b792e20416aa6f43e372d4f3d6a;ae980749c3588a02b393aecc7d7f55f41ce808e8f46ffd782aededf8c02cba1d;6199871d2fc8c10aeb5edbe5fc2488956e50ce63eae3eb5624c1f46133fbdd9d;""
f107c014a8f7038b064bdb92aa935c17d3c30629838c96c86d451c1852a91802;81aaa76a5d6a1634df367b757d9fd53f30c433367e94b8e4f47c88c02d9ec8f8;c58dcea1d3c8879e3c903956d0bd897ff0e37dd6ab26bdd3d9fabe771e0d2592;""
f7d0a74f994d4e769fe8ca9c31ae2e2a2f9d8de18be3725a2981cbc1b59eda2d;5c09920a615d20d7a2509ba9b1bee02b2dcad35fd6e2b089f3b8de6012e34afa;4a86edf3090d62a916c853189f0af6c9d037965a8d6cd509cb2bef2f937e66f7;""
d05a7aa868bf02216cccc1c19cdf5bfbbb1566b3a4ca1f0128d4bf7db9b1c3fe;eee79a80b59e5111157443ac319389e462cddbdfb0426d7cc8ad74051602fe33;287e2ade24592fe7c7389f3221c4c46215b5cb5b7795df5901d13e9de48e36a3;4949.0
9959de80d7d5d2c707d4a7d788751a1c5f9cb2755fbb22ec2c81a99dd1812de3;7771abe1be594ccea70c7daff259150570cd0a8f2029c3ef4f59468c75609a3a;ae516b6d407a5419e49a9e1be14db96a741d1474bca5d93bae8d8c25e71c0899;""
5b43cf28475d6308aa6a84fcc166e916062cb9bd55275302b5815ea15d03bb56;7e222f2613863b72c1150d249d3acd2d6af04d648293f3e0924a9d7c74f77c60;090a780218fd25ac7c47c4c3b5bf639921f8df2f77c467a842caaf20e2e155a8;""
4c0e056aa73dfab3afb0d3504cf2e85e7b23c8ee92c456a082a7bf672d79a46a;4e4cf2d17cd53573c8bfd90bd0fb43582afedfc6fc98cf2c3d6df2ce9213413a;295b019276ea55aeb7c34915e1aaeb831c668642451468a8a9ec9e0fdc43d1e2;""
233e5a892a41e994f3ede24d77c72888f2f49e17d241e0456fe0e8ade4d94978;c7894b82e438b3b64a8b5de4778fa868f5f83b16d7fe92c6e9241b705b5f357c;eef33caf623b8d65b0ba0e0b888fd80a6bb5cea8edd4c69865899d701cea1c9f;""
ef2bfd6088305341d8785a90771cb775f460a2acd77d3ea07694e53b139ed840;3641d035b509eb09bf0f3af6d27e906e04da16b8901c8de204a566ce118e8564;31401e3a29f3e2a64874a3633019dc3d98474ffe2486ad81b2bb46a151f27b0b;""
6e92a5825c19aa5cf86782f7d233412a9cbc209eec93506ed8e1202aff9f3afc;58b6ad23ed2cde96ccde4b99410b4d7a6f5405ef14ba1895b3503b0cc4d37508;2afabe5bdd00ab275e3ee9716b364d263a2a0799f50bb09c41c956f28fdf7518;""
20514542e9201f4f24ca4e48da3bf89838cb4952d0453b9859bd4c9cdc191199;bc90de7ca6a99c5472145be56ecb961a219af5ed4579fa630945dcd1590fc53b;740eff592a29b03e418812ea6a2e0eeb444e7e224cf6861dc7d9990fae471d32;""
eb52eb13dab12f085db43a6ffe68db6a6724786f4fb13013362b66895f941a32;8b9ab98fd277b4a9f2274850b31a8fb649c77c18e9106f94e27a36445cfac850;19f1e42f6b993c7aed75a9b528bd795382c7ca1c4c31fef727a4277aebb83648;386.0
f6d858eea10cdb3ff7b0cd3caa92345cbf0aeda3f0b1dbec7219e135a9132129;06987848b419727e724b3b6499ff7acf9ca351a023029717d80f1408f7a206a3;00d4c3908efa5b3778eb1210bdd2d32612f06d7842717d3c4481c77a71667244;""
ea20895439a02a2206bfbeea73134aaa550e2fe4853d4d88fc88f68c979c7709;7b1f160e937baea6c07b91a6aa86e9eabc29a76595ccf8a9cbe3e6c42bae4e44;039a8856e30e4bf84c6f40ba2ee1bbb8c811c3095edc831309c550dd75f856d7;""
49dbac6ff5c2b92615e58bc93f4925adc483ebb4cf1f081f81e09f9cd4630345;26e6b1dd458835abd22fad3b5ca2fcf25c697d16a6f6cb1a54ff77fa2ca92e2c;07dd4032f1a934b3fc9f2974dec0659684826dcce73faa9955e22a4d594c54cc;""
305cc206f5753fd975cf4df060b19762ef1e6161f7f9a0be12728cee27b3e928;fb5e614cebf0e8075c63296f537049a738c0817d51f7f90e827d48d0e4483df6;a59f1fc9c11287fa3c4d9ca2d03c760c3b4bb409dba2075593aa60aee1d012b4;""
f888e97ae246d3932e8cebf100d136aaf5f8747fcff1abc478c3924ec1d3d805;bf0f502267b81c288daae7e60284711376db676c36350c28d9046b7bc7b6c8e5;fbdadad9de9cd3955f4011d0a7afb10856f3d67501720d33b813348b0b1e38d3;""
7046f80491bceb2cd4747c0d7ad4e1e0ed42f39f7e40538945e6b134d861fa38;2d71dbc9069cfa76f240b4e4451329dd6f6a417a7df792dbfd82c962e84105da;0256f92c99bdaea483c87ee0562cac7d9e60ffe58b85c5e114c7800a29a8805b;""
08700d32878fef3ce5235a36ed843de072f0db52f0f8d2dfd5665fa56febd246;e61312f46d09b3f2b92ce2217501264c40182f8a5bc2893cbba8996e26754858;043168d99a783b91d73e7c49920f46d99ff96899f50180a943c97ca54f4bd5fa;""
cdba1b7378418e9330d4931a378258a429c8c4a756878b521819d7f262cecbda;1562e23536b727dc706c9229f7f9327a3e47a2261fec656cfd5fd7b194591255;38ae18d50f5a5ba17d9fcd8e144f3b304b6275aa24c80c9b289236083402adb5;""
2bbd909958fe582d83a89f9d0a7cd7f99a719d5d80715d77a7a78b92c9cd59ba;c2b7cc7172555f88a3768e38d5435429eb396129ca8c80d81ad10905e20b14f7;056b5d0c8c2a0eb1e7030c1d580e68e6cd7a36073544c17308205dbbb8d0103d;""
36ec772fd889558100da1646054bbc36e591180e514512731f817ca061191fc3;d83e0b2d9c546c4e4365d0b121a2e75872798fce996a40ad4616911f990ae7fe;5f24fce834c9fc6f1dc5934498f51d54bdc5242976842c02b24dc13b5f40acf5;""
6ac641b70aea6163df2a03fc7262e244244b4b6d77c8ca11eb553eca4df6f045;a7d6a3e8f29a16152e0812e62c9572bf3eea7945acd1e77da1ab13413bd7ed70;8fd708dd78f55758426900e577a40bb27eb4b5af1e5a684c0db49e36f4f1bd8e;""
0a756b599b1f8b11e31573e364eeca68a646d2c2996f7a2dc9aa9d85c562046d;44977ab59df0719611571896546c85b953855ff45179bdfea44d5700fde31b5f;75e93ed538ff6d95727fad8af4711334cbf549660de07799d3432bfe103e060b;""
4d0ed75bd826a180dcf838e587e3a0cfc45d11b3e3801786f55bf231d117f782;112d21ef5783045166b7e68fdb48ce0a41509e76291ef515aa34f9c40fddf82d;9c6f83f256a0040f502f4bd558805b996d70f41c35d5b027bae33c216fc0e064;""
7c055512b506ceb85dd4250acb1ca3268d3276fb0ca656a109cec7a94726855a;1bf9285aa4de890cc1049fcc009dd2046536220ef3ca0947472ccade24cd907a;398fc6d83dd68297f47d1ed0e8b822efe9cab8087daf63a7377ccd38c4862851;""
7c055512b506ceb85dd4250acb1ca3268d3276fb0ca656a109cec7a94726855a;1bf9285aa4de890cc1049fcc009dd2046536220ef3ca0947472ccade24cd907a;63cb2062838c6ee2d3f2f9d80e6b4cc9712b67480c118e3320ed4a36ad05b621;""
e4e1b5a9fc8e7b4ec3be4ca2e16f2c062c9564cfac6760560199478ffbb6ead7;887aa35966d4a891c06022c140c8ef634de2aec4003d2b3f25722419f8753c93;3e13167cdbb0316bc553b90cd40dceadb7f7a4617267c003c74b7f252fb4e3de;""
1d577d1bc1bbd41b878161bc9aaa1e6b47683996d8a17a9d5bd6e5dc53815104;1b934d8a42f814671a250ec40168e7f9e986dc37e5e24bd97d06135f7ccea78d;2f9a6ad81e0e5f4898a9d1100292feb6a2c217fbf15023810bb87832ef894635;""
80483bb947491f96ccb400664e64d0200e90492d614fe85fe86fa0a08267b563;7cb1be95e928f22e01efebcca4615317500d0809738385ae637ef9189bea27bd;07dd4032f1a934b3fc9f2974dec0659684826dcce73faa9955e22a4d594c54cc;""
fdb6a9d6e6e88c5560d1408bd8be6239e1f3e0c69fdd937fe5b872ee40713631;f4f1d522e90a03b59b8522300a76c089212ab18db5419e10192ec44a9a942fe1;603c557368dc2604aa120708c7e002651d890631f766642baa2728cea8038121;""
de38f1da8f7f277046d05c8c135aa21f651e5766670aa1e4af3d0db09510dbb8;8c52c981c02231344ec5f3823f570b70203777c9ff0a03a1d55dbe93e77b6775;13ab0fc1c675f23a1b6ef25ac7ddad554272c1537c5e1ba6137af0d485eb28cd;""
a7d0a288f52db0d46b1e155cec1d18be839c54a8a5efbdcee3d975de59cacb64;f5bcd6d8ed6fe9fed72cce79b5e80f54dd6e33a72eece575a484c12f28f732de;126c8b51d8957ba7e58dd16f31c8d147e484ed64bf6d88f6ccb44979727df46e;""
d6983082e51f7f61122342a93fafb30157652f94f0addb2e25bf3f94249dd3be;185adae5180c61967ec76cc1b687f0c49d46e1f8c838d7c5bc1b6454649ba239;1750d399f60aeba0283694a6db4a3b91473abd1389af0abdc5ee25541971b927;""
6ec76b350565166f17ed9f7eee2242d9b333f06d11932b59145305643335985f;0797d437520ab0977b665b874a7d3b82ce4800ba374f0cb9af149cf128c2a012;d8f4fdddb60da3da407a65c2fc7b5278f9d3ed8e6901b5cae35ac7632b6e81a9;""
10eba465851d15558a1de740128df0611fa54a85881dcbe24c37f5c188b33d10;c025d1c429a88e8baea7e0705bdb587c7686d918afba17ca3fea08852fe7a28c;2afabe5bdd00ab275e3ee9716b364d263a2a0799f50bb09c41c956f28fdf7518;""
a139a468e26f470920b6876c3943bcf90619e4b402d7a0e788263a088b48aae1;c566480c76ddf7bcaabae45577e957a938be2732c1d96e1bf7731a43653e6eb6;c7ceb85e89d25fed8c30b5521be82685f7f110f1c63c93ec91e98766953fb7b3;""
26920b6111e5d74b30b6f2fb21c9556cc697e6a6dc70b90d227ddaba23638632;784504375fe49e2aac0f04eea51a9c059b80c95c2f5a100792fc0d952e36bb3e;aabebaf307a1171ef5fb892b425e56d8e1b24acc725b50d17be8d11e41e7481a;""
ab5cdaeb881f07a48b8a6a86c7f94d0a9a1a11095365c15ebdd37db0ae73b7d0;d9441aacd9b15b1fab13bb6fc344e9579578c37a4fb10f2e7adc051a40c72f79;d91e96dbd3b23d9b68ba564e3e9b9852494f583b8022d66b84a6980f2b6319c7;""
b4f624eeba2be48fa9cb083c8efef740995459ee37ee847c7f1a8f85ac153272;7e31fe7c314403dec8ca709c3fa3b790b729e24884854c261fce0cbda41f963f;75bdb5ad90383fd51d318f00f7f21fe836864caa613965fc2c32b1a07002e6a0;""
ef5aed86c4d1c2269b3ec1e50af5ddc6eefc2c153b7a716e56e25bce324a7fb3;66e0a2619641d2e469c95e08607d2c6e00156d09b6ff2d7c3f4eb1a1f92df874;da03027ed13d8666411ecb1141264e00225e2499cd2eb08ae51915248da6b521;307.0
2c358587ca240511e4458035712e818eb71965657d34a6dbe4544226a1884735;2b58ebd46113698577aa30acf637469bdd598dfd97c17963be57ba288e4cdf81;6f6632a0bedd1df3d1165b1f54f3d6a6d8d570e44dde868b375a0b54717c9332;""
68c1578efcc8a2713a8f447ae3bf1a00c08c88834b7ab0429f6347d9e9abcb3c;41728ff38f9c9814febff64066ba78161a6fdcadf5d9efd7144ee8b21e764c7c;15662695be7f340d824179ba0a9d2e5887cb0e74b2fdded07e4ab651e1096bdf;""
5fdaf6de6619420d203e4f9e469cea240e5cc3e5e806c06d115836681c763ccb;a863f1254c3c41c829ab27f1424fe5cc9ff56328a30d8174ceb67194b2cdbc33;1dae46efdf279e0beee072a3ec35d8d4b6207f1210044681ef12c6245711ca1b;""
5fdaf6de6619420d203e4f9e469cea240e5cc3e5e806c06d115836681c763ccb;a863f1254c3c41c829ab27f1424fe5cc9ff56328a30d8174ceb67194b2cdbc33;7d0ff60c6509c10aeaae74dde6cc90a3b240fee580b1d84dbdc1ed1f06ca5d78;""
91c8106179b7bfe804c8bef7999452bc1cb2848a05d6975a3ce38b4025f3e6df;f17b2ad1f217c2f017ed67bb31cf026e8e07a1a9a0edbffcb9908bc55de12e74;97bb958717a303cd611d1943b176bb1c6b8ecb188a5270d175b5bf8ba093ec28;""
